t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
5663.811017274857	36.48026641006855	5665.359915733337	37.211848571336546	5666.902759313583	36.660536622644386	5668.44242477417	37.11876891144088	5669.985218048096	23.81487628031464	5660.732462406158	1.37112848	5662.2782073020935	0.000188580656
5674.623268842697	36.384635657918906	5676.172653913498	36.99907373473053	5677.718820333481	36.53267287838484	5679.25373005867	36.930852609778974	5680.796600818634	23.896287232666843	5671.536787033081	1.35576937	5673.082316637039	0.000187538562
5685.438866138458	36.272982802871766	5686.991683483124	36.796339032030225	5688.54158616066	36.37660188068574	5690.084505081177	36.732461557497665	5691.628484964371	23.929453105723695	5682.346093416214	1.36353249	5683.891005039215	0.000186389967
5696.265977859497	36.15911399978354	5697.806831598282	36.64115360132276	5699.35478925705	36.254225366835094	5700.89230465889	36.60207711365325	5702.438180446625	23.833735552427285	5693.1792414188385	1.33618471	5694.7231550216675	0.000185495166
5707.0837461948395	36.090294284917235	5708.630700111389	36.52858207992169	5710.171603918076	36.17037039851451	5711.717466592789	36.489063740951835	5713.259275197983	23.99513147993852	5703.991980314255	1.32456159	5705.534831047058	0.000185969676
5717.88994717598	36.009260646492805	5719.434828519821	36.40644987405516	5720.975704193115	36.069045252565964	5722.519550085068	36.36941936808564	5724.060642004013	24.067915904055216	5714.806227445602	1.29479614	5716.348097085953	0.000184608594
5728.709347724915	35.92488795380315	5730.252262592316	36.27407979510474	5731.798582077026	35.95816503032775	5733.338250875473	36.230989692343485	5734.880042552948	23.984216573015622	5725.613649606705	1.27885003	5727.161584377289	0.00018494791
5739.541841506958	35.81369472263358	5741.087961435318	36.13429381976097	5742.638879299164	35.834566996328846	5744.1909096241	36.095662215475706	5745.723912477493	23.724566311212815	5736.433903932571	1.31341058	5737.981087446213	0.000184916422
5750.35257267952	35.70463359162248	5751.898415803909	35.992839863214634	5753.445328950882	35.711631847879815	5754.984170198441	35.949460911922756	5756.527359008789	24.01274211875685	5747.270728588104	1.30337042	5748.809706687927	0.000183665702
5761.174754142761	35.56937593509662	5762.710642337799	35.81320330980777	5764.260609149933	35.54661417519671	5765.793411016464	35.76637761858266	5767.336293697357	24.188903825513005	5758.074030160904	1.27619944	5759.627908706665	0.000183965908
5771.967015981674	35.426199803521875	5773.526805877686	35.647991761681006	5775.073680877686	35.404114447396424	5776.6186764240265	35.61617520971539	5778.174519062042	24.47640120356132	5768.879216432571	1.28596334	5770.425071001053	0.000183809618
5782.820846796036	35.27989839067973	5784.352763175964	35.44124671604266	5785.895544528961	35.21439599313364	5787.43446803093	35.41372844396363	5788.98230099678	24.34671557114784	5779.724475622177	1.27621229	5781.270906209946	0.000184081934
5793.6130583286285	35.099962574734	5795.1605315208435	35.27391254823473	5796.705584526062	35.05872546195557	5798.247288942337	35.24283029371538	5799.781954050064	24.41767617436921	5790.533301830292	1.2858796	5792.0812702178955	0.000183653006
5804.419873952866	34.93876434435967	5805.984738826752	35.08291852500283	5807.532560825348	34.87401797228356	5809.084456920624	35.060773220391894	5810.617324113846	24.60233824940494	5801.328222036362	1.29436921	5802.870014429092	0.000183541618
5815.259922504425	34.777341500301674	5816.803891658783	34.896271413486396	5818.347891807556	34.69553778407565	5819.891649484634	34.85096050225615	5821.424551725388	24.06450108285539	5812.167183876038	1.29562605	5813.716094493866	0.000183834125
5826.058215141296	34.613913555992525	5827.6081421375275	34.708506343978556	5829.153993844986	34.513008983387266	5830.700740337372	34.67241886095478	5832.246834039688	23.804617957008247	5822.978438138962	1.28588078	5824.522276878357	0.000184379753
5836.8925240039825	34.43770873505943	5838.430473327637	34.52601847332783	5839.973451375961	34.34383988180754	5841.5253002643585	34.497359895893716	5843.066179275513	23.7990557714001	5833.791688203812	1.26601535	5835.337686061859	0.000182978257
5847.703947544098	34.263571315857604	5849.247685432434	34.332095114316694	5850.821665048599	34.157189508901205	5852.37312746048	34.272084373294234	5853.928318738937	24.444529774589004	5844.613050699234	1.25487904	5846.15492939949	0.000183946611
5858.561950206757	34.09299905306512	5860.107980728149	34.14742553151634	5861.643704652786	33.98800824790032	5863.194530248642	34.08713353835263	5864.741441011429	24.548250087629924	5855.473183870316	1.2273241	5857.021147489548	0.000182911185
5869.357104539871	33.84668016523232	5870.904134273529	33.86482597715681	5872.447250843048	33.72464305113279	5873.990943670273	33.87261164679336	5875.532995462418	24.363237358823724	5866.278624534607	1.21647471	5867.821100234985	0.000183128142
5880.155657052994	33.712768613643384	5881.701140880585	33.71363192580971	5883.2466723918915	33.56895236392157	5884.788105249405	33.672567958196865	5886.334980249405	24.041223477210423	5877.076014995575	1.19268326	5878.625857591629	0.000183595218
5890.972599029541	33.47896549157381	5892.516899347305	33.43499884507204	5894.06169962883	33.324020536603605	5895.600148200989	33.4317215884683	5897.145810842514	24.182332135226805	5887.884202241898	1.21619207	5889.433126926422	0.000183164429
5901.778934001923	33.26812785098991	5903.329377174377	33.23487837026804	5904.87397646904	33.122692226582664	5906.4120371341705	33.24319782850083	5907.955420255661	23.852336991599547	5898.700344800949	1.18683083	5900.241232395172	0.000181929035
5912.6109409332275	33.13841852324138	5914.152799844742	33.08666533017587	5915.698253154755	32.95169024935124	5917.234828472137	33.03961874329734	5918.7856965065	23.77922722656012	5909.507477521896	1.19089395	5911.049477100372	0.000183026495
5923.408443927765	32.90207578698504	5924.945742368698	32.87674152355326	5926.481641530991	32.75804218354364	5928.027198553085	32.798884032984695	5929.5549437999725	24.11539050708027	5920.327675580978	1.19357214	5921.873923301697	0.00018254065
5934.190217733383	32.71605079586963	5935.7395606040955	32.64444516105299	5937.2780520915985	32.522092373124174	5938.806064605713	32.60124069556023	5940.3519921302795	24.433674926858505	5931.108825922012	1.18675172	5932.650027751923	0.000183487456
5944.977699995041	32.51662709428866	5946.521846294403	32.442003348930825	5948.0611662864685	32.360720767939696	5949.599440574646	32.42468045492394	5951.143611192703	24.31407146987402	5941.900822639465	1.20137336	5943.443489313126	0.000183279489
5955.769754886627	32.31010580041758	5957.305497646332	32.24752682945519	5958.8334448337555	32.150709305264584	5960.367914676666	32.20589824131297	5961.919493198395	24.092590114445894	5952.680536270142	1.2161195	5954.228320837021	0.00018378163
5966.54461812973	32.09220235967889	5968.091432332993	31.96187547215279	5969.636818885803	31.892748432685334	5971.1801726818085	31.931455064460835	5972.713081359863	24.287638168474174	5963.46236538887	1.17005883	5965.003682613373	0.000184617864
5977.360583305359	31.889718381923988	5978.912527084351	31.78613433094376	5980.465607404709	31.711151503176197	5982.0134699344635	31.69561291813754	5983.561418294907	24.551886514396507	5974.255060195923	1.16755581	5975.809099912643	0.000183233102
5988.180428266525	31.671788724262797	5989.723983764648	31.554139246233678	5991.273348093033	31.509397516992976	5992.81630897522	31.559748819546442	5994.361180305481	24.47785986724721	5985.104001522064	1.17474669	5986.64257311821	0.000183967332
5998.9841203689575	31.488610144702566	6000.507845163345	31.386249023053914	6002.048308849335	31.30626614314822	6003.596173763275	31.308404356631055	6005.141398906708	24.133314744297326	5995.90022277832	1.15610394	5997.439032316208	0.000183532286
6009.7779660224915	31.239424650891394	6011.307909011841	31.112452635478615	6012.862144470215	31.064245988741522	6014.39385676384	31.140513499224795	6015.9262409210205	23.918674498459232	6006.689062356949	1.14753958	6008.232936143875	0.00018413304
6020.572611808777	30.984476416209255	6022.108768701553	30.85754534161001	6023.647888422012	30.82082925052025	6025.1814687252045	30.90271013936895	6026.717253923416	23.982208842686852	6017.477518320084	1.17031376	6019.028527498245	0.000183793529
6031.34813952446	30.792107221120933	6032.887382030487	30.690282426311892	6034.4312064647675	30.62848121743268	6035.974082946777	30.676476784539112	6037.502805233002	23.86837121677718	6028.256115913391	1.17354548	6029.805625200272	0.00018439786
6042.128461360931	30.669564934446942	6043.668411254883	30.521757524797287	6045.205012083054	30.458263056103146	6046.7435438632965	30.43821705191201	6048.29234457016	23.76773421633705	6039.053579330444	1.16640739	6040.599807262421	0.000185103911
6052.928147792816	30.426975379337584	6054.470088481903	30.239364058885197	6056.008015871048	30.198824501221573	6057.5428693294525	30.211842838023305	6059.0911412239075	23.89847544996957	6049.831557750702	1.16380184	6051.384278059006	0.000185213309
6063.741472005844	30.191654333851506	6065.270603895187	30.000828853949336	6066.81823348999	29.988491562237687	6068.358932733536	29.9992408625645	6069.907666921616	23.989244911302603	6060.636754751205	1.18169029	6062.189616203308	0.000185177446
6074.545629024506	29.97877765839526	6076.0922775268555	29.813948207364433	6077.628823518753	29.77670011928954	6079.1589777469635	29.829640147344495	6080.698658704758	23.7355387339523	6071.4478170871735	1.1839555	6072.998095035553	0.000184268826
6085.341040849686	29.87657637574188	6086.892965078354	29.721358563527893	6088.43051981926	29.66057644690975	6089.967796325684	29.585910446959495	6091.503001213074	24.019906950121204	6082.241576433182	1.1760549	6083.7884702682495	0.000185738813
6096.151675701141	29.656739325846385	6097.678744792938	29.472384961089233	6099.219199895859	29.44348387918183	6100.750282526016	29.499032133622773	6102.28817987442	23.98334543992886	6093.045637369156	1.17372036	6094.605350971222	0.000185638275
6106.955576658249	29.505027776287847	6108.4993534088135	29.35020108188765	6110.047510385513	29.33961508193916	6111.594253778458	29.33632052287893	6113.142193555832	23.91027478411787	6103.838411331177	1.15647757	6105.395717859268	0.0001867224
6117.769216299057	29.265326158080043	6119.31872344017	29.120847234282056	6120.860704898834	29.114431952058595	6122.412566423416	29.173833150907434	6123.959646940231	24.181422406420822	6114.680162906647	1.14616559	6116.223437070847	0.000186353112
6128.580238580704	29.189901754713837	6130.1200251579285	28.963541409513955	6131.658869028091	28.945908796655665	6133.196938276291	29.02231092239674	6134.734817028046	24.224707800866483	6125.4976007938385	1.12998673	6127.0444984436035	0.000185889064
6139.358278751373	29.085412537339643	6140.894951581955	28.888629685613797	6142.425886154175	28.87940476195194	6143.975915193558	28.909882876297925	6145.523243665695	23.94713899683009	6136.275801420212	1.12892211	6137.816277980804	0.000185684871
6150.145786762238	28.945018267381172	6151.684754371643	28.798729327938947	6153.22164106369	28.767401928874566	6154.755030155182	28.777219739060698	6156.2986307144165	23.91362797170029	6147.063864946365	1.13518456	6148.612067461014	0.000186257143
6160.924771785736	28.83615893179195	6162.4742641448975	28.590683437720756	6164.016546487808	28.595282162571884	6165.561254501343	28.594644740497056	6167.097504854202	24.17264982834884	6157.83648109436	1.1081686	6159.377578496933	0.000186509329
6171.725784540176	28.697943428917444	6173.262474298477	28.579086025535165	6174.815296411514	28.548461831875514	6176.357134103775	28.58907569290933	6177.901131391525	24.324140190914722	6168.637003421783	1.14027764	6170.185952663422	0.000186627929
6182.560577630997	28.54778055359398	6184.102527618408	28.38621442686341	6185.640371322632	28.415585170458964	6187.177776098251	28.4172186067723	6188.721514225006	24.006340141475796	6179.454956293106	1.09879022	6181.003775835037	0.000186152921
6193.325613260269	28.487065005749653	6194.8538937568665	28.327373053997817	6196.391240596771	28.302030997382197	6197.933166027069	28.33984415853509	6199.465549945831	23.969626337240406	6190.255309581757	1.11706377	6191.787625551224	0.000187473257
6204.086993694305	28.30697760242391	6205.632069826126	28.240094351815326	6207.175808668137	28.197216710433494	6208.714929819107	28.187997159979695	6210.256025314331	23.657362932868132	6201.005259990692	1.08379239	6202.552880764008	0.00018698743
6214.862937927246	28.281627920443842	6216.393560409546	28.072651465830514	6217.945825576782	28.064737630326903	6219.486720323563	28.106033054027016	6221.02326631546	23.888977698950363	6211.787424564362	1.09144439	6213.3295567035675	0.000187363909
6225.657293081284	28.176568853291105	6227.185485601425	28.00204877571991	6228.716753721237	27.97989928021052	6230.271617889404	28.008037701987114	6231.815740346909	23.54216911115416	6222.564503669739	1.09537661	6224.119616508484	0.000186775086
6236.44079709053	28.01299449834562	6237.978009700775	27.89960986980056	6239.519732236862	27.887108203981747	6241.062767028809	27.889427913944807	6242.597749233246	23.557626331016685	6233.355591058731	1.09618989	6234.893252134323	0.000186300592
6247.226957798004	27.898317127552264	6248.7728266716	27.790540033521964	6250.318786859512	27.79041359894885	6251.856094837189	27.820453482954594	6253.398262262344	23.815634055041308	6244.133079051971	1.08616037	6245.67142534256	0.000186556926
6258.036174535751	27.811215986770684	6259.575405836105	27.68294783898182	6261.125983476639	27.661173234407634	6262.669395208359	27.62665769577849	6264.211732625961	23.742039185746293	6254.951088190079	1.05991453	6256.505217552185	0.000186559545
6268.840577363968	27.74364330533931	6270.371035575867	27.605407221162174	6271.9050533771515	27.571627631792833	6273.459508895874	27.60029071876998	6274.991761684418	23.788915978796727	6265.757672071457	1.04788468	6267.304257631302	0.000186367908
6279.631007671356	27.608609232285616	6281.169404506683	27.45895733063889	6282.713507890701	27.437019401412446	6284.252401590347	27.41806416614455	6285.8035843372345	24.014177664189532	6276.531537771225	1.10236686	6278.076525688171	0.000186793979
